,Rented Bike Count,0,1,2,3,4,5,6,7
5687,1289,0.7931418433742148,-0.7662305659079122,-0.8118519887059804,-0.28946917518021603,1.3042661049109416,-0.5315928668444402,-0.41690200181553994,0.30768498219137513
5688,939,1.032905367886622,-0.473028412369519,-1.3379862329579375,-0.33826487761796276,-0.09460533342316058,-0.527835170268964,0.9033292494039422,0.12827385615098827
5689,718,1.081756468924645,-0.45291938808848486,-1.3968517924172033,-0.3557987635289503,-0.14144151109664094,-0.5357433223911608,0.7460438300552416,0.14912622691211458
5690,498,1.1917308131460598,-0.37758527414801973,-1.6254644631381063,-0.2077475783838853,-0.5008737829727355,-0.7566557321421522,0.35947642703122024,0.12995552209336558
5691,355,1.129868230836356,-0.4044190782504975,-1.5538922506704067,-0.14976855389491003,-0.40912420963142265,-0.7917663015252632,0.3428837970621077,0.11577830598049686
5692,252,0.9935072735612056,-0.487681272162639,-1.3018356498872494,-0.24409689809397866,-0.007949745243724205,-0.6228437805342243,0.5539420142863075,0.1355624413733405
5693,306,1.063716376307347,-0.4649516708545674,-1.3797527359295025,-0.273493831800427,-0.0460585895476459,-0.6244588727895044,0.4080126497271646,0.16479577075604768
5694,602,1.0893686636768936,-0.44672246004153177,-1.3970373972887071,-0.3339330279710989,-0.06495847275597211,-0.578759830940694,0.2530731733127156,0.19200966518539317
5695,1175,0.964015782225293,-0.5769225282298469,-1.178295481261711,-0.3961731167630767,0.14758000850966504,-0.4731187766695153,0.3445052844094491,0.2165743793237227
5696,1823,0.9201475989856647,-0.7305491967523519,-1.1421210189569106,-0.32483018250052886,-0.11295132541871972,-0.5842671910043743,0.11401116545889055,0.23204536894168493
5697,966,0.830277291435857,-0.9753171683729072,-0.9273868714405771,-0.5317675905157458,-0.1821248043133824,-0.3945713651919568,-0.006088050407766925,0.3281208238405312
5698,644,0.7175491281126403,-0.9999939489762142,-0.7316817930811884,-0.5527920418773635,0.30216011954699695,-0.2973863966136483,0.24783279869623331,0.3081595985334021
5699,614,0.668281813512639,-1.2280621940521474,-0.6525434411255271,-0.5385997508168917,0.04841605012498763,-0.3597536202055236,0.048437990467744024,0.35270363428898627
5700,600,0.2644850979969997,-2.001928019402287,-0.03718179095341339,-0.6108210218255644,-0.4460112239654805,-0.29974374235536194,-0.11288831115756173,0.48156868039488315
5701,628,0.5152885457693996,-1.5717696709696438,-0.4975199439470545,-0.44052080004990357,-0.5492239351938065,-0.5297322913039173,-0.49952459230722335,0.3864094393179847
5702,706,0.31169553546357587,-1.733266888004995,-0.045993911152359665,-0.694665044020069,0.3663199792235337,-0.14533641174839568,0.08967950329692669,0.42612849858011426
5703,774,0.5438657597647213,-1.3982016566910398,-0.43595933143683635,-0.5492252681972906,0.3994163077989086,-0.3434151418621483,-0.13465201948675812,0.35111599813411715
5704,920,0.21266382268987577,-1.959045301961949,0.15080718642985813,-0.7293542993143759,0.500251054822599,-0.10743465703408128,0.06884415726265214,0.47413533416535525
5705,1394,0.3073451309757107,-1.7050466834803912,-0.004126562397159237,-0.6561013994469997,0.819257567759955,-0.15709154806178427,0.10008250936210074,0.4161182173314917
5706,2367,0.49914721147301705,-1.5173018087266301,-0.3687418991870288,-0.46434864829674877,0.4546275322282894,-0.4403855835772069,-0.33756607121589594,0.3712591926566491
5707,1994,0.6378093435200327,-1.1489300058007748,-0.5647791237959828,-0.44348267818285975,0.9502500318905948,-0.418385811887098,-0.23092473554370344,0.31094590049106385
5708,1790,0.847445904902478,-0.8230302821158686,-0.9378161231752791,-0.26418143848680425,0.8918787419925466,-0.6352104033737206,-0.4650132487232442,0.25415317551600924
5709,1868,0.741399479851578,-0.8833757416343097,-0.6382492254304631,-0.5305980729425033,1.5561642005288872,-0.2682635866358603,-0.07201150472168455,0.32829402478269726
5710,1709,0.9497798244173762,-0.7636324720667055,-0.9770564691122593,-0.44430593054281997,1.115024445350241,-0.4613910915970839,-0.5343032637702264,0.3444419751551608
5711,1273,1.0140231686723151,-0.714537704156767,-1.0838733857933833,-0.4128563736333255,0.9779253773067345,-0.525421124619303,-0.7538050867969369,0.3565094368133227
5712,909,1.2323429518308642,-0.42856686110569975,-1.5777264009689833,-0.4618435790544595,-0.3751296896741783,-0.5085305290617953,0.6080833564417139,0.17583726001744368
5713,747,1.1905028377579032,-0.41789162443867117,-1.5555495615630288,-0.37542963747687114,-0.37894653186835187,-0.5790779991017283,0.5175925721430416,0.1596058732034759
5714,537,1.0571678309584027,-0.4921286533632926,-1.2902580476501397,-0.5045356654217332,0.06955028713551403,-0.3655406367235032,0.7679531095613241,0.19451290540772329
5715,371,1.0502036583070504,-0.5021911158520465,-1.2363000292757182,-0.5922250364030502,0.19774478192915787,-0.26757549880634157,0.7435036118078487,0.22905649503683806
5716,218,1.1495688671146347,-0.48120494229475336,-1.2944388355809766,-0.7664814053494455,0.23982036060236583,-0.12760841061870218,0.624691944608628,0.30146042144102764
5717,295,1.2771952200587613,-0.40965074593114764,-1.5191096458075477,-0.6740658256865789,-0.0709684565071201,-0.2945966387296065,0.2693001284582262,0.30131420682945276
5718,647,1.349630223802852,-0.3679370487454268,-1.680558006194588,-0.5475815326477715,-0.34955084647297785,-0.4760540024888158,-0.043542324912388186,0.28707353788494067
5719,1111,1.0743073675184325,-0.644604049492482,-1.2423631251419036,-0.6129728221790676,-0.03961431646192407,-0.3201331599717822,0.18869093085231778,0.3163248592636043
5720,1763,0.9789930083270363,-0.8802476280827503,-1.088493431784764,-0.6456337075195958,-0.21882864267051214,-0.3134675698441447,0.023893785332034144,0.36272004106896677
5721,934,0.6779689408826399,-1.342909694199109,-0.6061656737796706,-0.7285922331759123,-0.19361032425802518,-0.19120982235586256,0.10375915823043534,0.4273347208611685
5722,639,0.29783283312762504,-1.8618059082869205,-0.017174371432425926,-0.7915493008741493,-0.10955649646919319,-0.057483220241504145,0.2670766076263113,0.4884921917508039
5723,619,0.07727138368299384,-2.453847417891073,0.31180450497765877,-0.7866224129341768,-0.69265339102477,-0.1291741579434086,-0.019098415795311678,0.5898345812967529
5724,714,0.07363760738623751,-2.44711165159343,0.3114071589803901,-0.7621759023524733,-0.6153334607586061,-0.1595122870591043,-0.0986225747317535,0.5722106998169887
5725,653,-0.14052490980307306,-2.8086284842669733,0.6974476099053188,-0.9155045026865936,-0.5212246995215318,0.01870931162707623,-0.036532194924013925,0.6442536613173091
5726,507,0.5443484934781102,-1.5697364571615886,-0.38519501327142003,-0.6909369817989407,0.15753380023333308,-0.24679230540296346,-0.1865386853828382,0.41054327192195095
5727,776,0.19632315953560198,-2.299888997219511,0.16647675412566448,-0.7660635326884385,-0.2882345893001278,-0.18935453087983198,-0.30679642107288757,0.5473261961614292
5728,905,0.24243340994640802,-2.01210906866425,0.1399968155524869,-0.7950832068756498,0.48994602763076306,-0.07254080545917863,0.025620267073533997,0.4832976967565496
5729,1289,0.28264681332230424,-1.9893808181944217,0.06803790217271091,-0.684514049775645,0.5689283244990145,-0.19393743722099652,0.008156645885094396,0.4618434066023718
5730,2183,0.37821352752194487,-1.6061921822795608,-0.07122186273456323,-0.6581372249201496,1.1702842588780793,-0.14626362881591964,0.1918085433364976,0.39032117186769877
5731,1657,0.539716389857092,-1.2381558465884703,-0.36023712119793794,-0.4898708169540232,1.4134231992615542,-0.29587069327893106,0.17387629302563043,0.31540422675632374
5732,1565,0.6845377118362009,-0.9619791896579188,-0.5883783666152497,-0.4273050845891646,1.5595677691425653,-0.3570072588500581,0.0907341580131412,0.28619160309261066
5733,1547,0.9653160911264576,-0.7675740646570574,-1.0946918023079466,-0.22271108267265136,0.8658323189966386,-0.713134650046608,-0.581679674299785,0.26897026557184844
5734,1507,0.815091498167134,-0.8359981286216241,-0.8117166396962691,-0.36001906438295267,1.30038737683981,-0.4856311851328414,-0.35410292719922926,0.3020834331390542
5735,1182,0.9604475556460024,-0.7606734443309949,-1.0494947967472827,-0.29260352524723554,0.9909005100193861,-0.6333281091749392,-0.7134760560050641,0.31168750926636063
5736,992,0.9874997358423849,-0.612340876393422,-1.1366813250604826,-0.6000066119907502,0.3078946200623488,-0.23854167560829795,1.161817553715626,0.1801135376453226
5737,875,1.1232538725254346,-0.5243683718231855,-1.3637072012770124,-0.5453034145948432,-0.012877565757785215,-0.3671406681179904,0.7848403421257876,0.19242328891619204
5738,656,1.042675384316037,-0.5744753879678731,-1.1885504299432426,-0.6499606118399861,0.3001483126787081,-0.21014220264298888,0.9211684295393856,0.22485721150735108
5739,461,1.1517323000772304,-0.5055048111680006,-1.3820856743418342,-0.5690367253963291,0.032480451649345585,-0.35275315165059246,0.6013268567474606,0.22722315450030872
5740,340,1.1105273335446417,-0.5475523719052336,-1.2526184368185551,-0.6963892291978079,0.3019944741826074,-0.19275012223600496,0.6932971008029201,0.26962445415502456
5741,248,1.3025821723316675,-0.4291391151046773,-1.592696304735837,-0.5729811192444759,-0.19407567622762492,-0.4259449512628328,0.18272192224771555,0.2686739198098857
5742,313,1.2787713880189262,-0.4608999993942342,-1.5067957025599539,-0.6704881394712656,-0.023761158973555838,-0.3116916480429659,0.19652903747558612,0.3047693878759871
5743,428,1.2025715645654915,-0.5813616547073808,-1.4197421513359905,-0.6008064377345187,-0.1000113040907291,-0.3850696035935125,0.09309252592576431,0.30509287548325487
5744,606,1.0464825262711717,-0.9276754858189561,-1.2076597890447347,-0.5803249761043243,-0.46931130034583923,-0.44297078202639667,-0.15720784105890293,0.35390070690452924
5745,671,0.8374959864384688,-1.2614658370870748,-0.7903415626971237,-0.7757165782064779,-0.12059807082231529,-0.19437131046683373,0.09151858487161013,0.42852202798669015
5746,654,0.7075090579025468,-1.44289916065807,-0.7090374595936949,-0.5359282404253163,-0.4280689199839787,-0.4556564615317553,-0.14483614583760981,0.38028323538635866
5747,592,0.7084853780911625,-1.5155559681435187,-0.716269726062833,-0.5256496222181033,-0.585914831218278,-0.5046573564799598,-0.36218574553515087,0.39523499002251244
5748,632,0.5278521704529393,-1.712126373482041,-0.330479089649541,-0.7376498109435962,0.024295219317787047,-0.20567992613885736,0.016108779820999945,0.44318168934929847
5749,741,0.47648456822523266,-1.7231761173927975,-0.3054923193110227,-0.617114141307467,0.03457810923547925,-0.3173636244849149,-0.0690356451961763,0.4055820117211728
5750,314,0.6232097435103497,-2.0075620053197007,-0.06682130992846042,-0.7400265566041748,-0.11578752939143967,-0.24430172798013888,-0.15110625308759823,0.5161192528180213
5751,468,6.244772472076824,0.03395164615029276,3.8198691215498317,0.5681212409873604,0.4904582247390201,-0.8666708033851854,0.38056345212469117,0.13272688934614293
5752,706,0.7167428861759798,-0.9450945303641802,-0.5184398308818982,-0.7669092983612035,1.5764347928158107,0.02593175780459346,0.5182538548773892,0.3812777473069601
5753,863,1.02296497118378,-0.7244982181974224,-1.1137577180112734,-0.4521211782527963,0.7011467900848671,-0.46357078301042726,-0.27700482575227525,0.33860536675005437
5754,843,1.0752970724207749,-0.7810058623708844,-1.1940951060293579,-0.44149547201916467,0.456956974234544,-0.5402381297881995,-0.5687059365507454,0.3588293906965903
5755,974,1.1703462173168362,-0.6762195887399481,-1.4090186159936653,-0.2864548442501778,0.17148286192355539,-0.7543542585856344,-0.9248386759379794,0.32171557968745484
5756,1095,1.1939152119312517,-0.6366354441057147,-1.3888066594020412,-0.3473227192262258,0.4907389408756072,-0.6731757697600047,-0.8186979947816816,0.33240875688742716
5757,1211,0.9668667974615972,-0.7275940624145001,-1.1026507620085262,-0.20657253041460166,0.8708321259540127,-0.7055687220887832,-0.5562420511932877,0.2782095298178491
5758,1158,0.8831655035905595,-0.732522578885973,-1.073759074618789,0.014531967064207004,0.8344561364519892,-0.9022493127416736,-0.635490841784998,0.21884193989830286
5759,1039,0.8734716907963355,-0.7208075943646631,-1.0984290507178376,0.12511652872901957,0.8010587217544424,-1.0124972032594106,-0.7367371295364988,0.2013945894665946
5760,921,0.8825985999893772,-0.5188248992993543,-1.2972249335080732,0.08874519966322829,-0.20300801991006923,-0.904913474093825,0.9259465111495222,-0.008736878843790118
5761,636,0.9507267134422637,-0.47176833514631294,-1.3849412919962574,0.05502937730748066,-0.303842166910188,-0.9024758917138906,0.7155714686018233,0.020535569411218854
5762,511,0.9918411823296515,-0.45605998435058837,-1.4441965543619164,0.08188242093756201,-0.33810780783565725,-0.9496098779019223,0.5898697988948998,0.03115110769031379
5763,403,0.9387301316539035,-0.4766475907814821,-1.3628182420886168,0.09468674047064635,-0.1994345866695013,-0.9335382443336172,0.6080042718750724,0.03455929269589557
5764,245,0.9195057493282708,-0.48160089440591647,-1.3016219072874882,0.030209032764364492,-0.06999719142158346,-0.8508369187486197,0.5939752842280953,0.0634596516242819
5765,199,0.9859375078245967,-0.43595567927639023,-1.4316596363181175,0.11938946900246335,-0.24231004327363004,-0.9786721738010578,0.3630440688644879,0.05969447837605008
5766,266,0.9803559607374399,-0.4460136795445612,-1.3963078864069016,0.0731018750788822,-0.15942533166824424,-0.9263947149241014,0.3174124710240714,0.08550450068310539
5767,345,0.7323944329802192,-0.6982847448800582,-1.058123600141904,0.12312492614079619,-0.0932704535147609,-0.9163853556153972,0.3775122788081815,0.08978611738057486
5768,456,0.5187794441157111,-1.220723939729286,-0.6930216434259021,0.003499575708916967,-0.4380745810397036,-0.8371768685639601,0.1914066554248818,0.19889906887017628
5769,519,0.1279756344623571,-1.8166566169324279,-0.04649706250755939,-0.164668669724197,-0.3692639611073672,-0.6119355134795436,0.3357788283324511,0.29455866589401647
5770,473,-0.1407329346969019,-2.333042268749537,0.3695828594780052,-0.1921903004075993,-0.5756206904820571,-0.5883301442781251,0.28135620504457726,0.36561139104256063
5771,476,-0.1887570746725627,-2.543021172458463,0.45271113229516924,-0.19252321908804518,-0.7565797137327442,-0.6317020457154982,0.1106401486205728,0.4008843267350509
5772,644,-0.0019537402076627466,-2.1253471882495973,0.14460253517089214,-0.07594612485854234,-0.3405440978290454,-0.7375043479083662,0.12115346699103369,0.2937234656738881
5773,622,-0.37692329253330215,-2.5137533484151633,0.7560653651749939,-0.22654119462282446,0.003058642491848106,-0.4646360827659801,0.41925758545091774,0.36089596007517843
5774,630,-0.14103281003414064,-2.533040612757863,0.36502851271538267,-0.07790983443860075,-0.6773830735488126,-0.7923079460587816,-0.18564423177338102,0.3701318363588415
5775,713,-0.18187607374016837,-2.2505482275461426,0.37112405478744537,0.00877192887957439,-0.17389523359245607,-0.7827057134122595,-0.053064026560018684,0.2717552500883856
5776,760,-0.1908107666429513,-2.187916119217032,0.30098139672384955,0.1618564381194518,-0.36595982788599163,-0.9426836144261831,-0.3012522800323876,0.2380698226846293
5777,895,-0.12262223873537871,-2.1751498300538032,0.24734209794858747,0.12724148350527467,-0.19792543471911253,-0.9317382016812096,-0.3104837146490299,0.245736541218735
5778,1141,0.035000493642437756,-1.709768036484877,-0.06616323753576896,0.30313155675222647,0.09710921560224343,-1.0794727685465015,-0.38205207627540944,0.12866419236957377
5779,1486,0.23878559879285174,-1.265107112434264,-0.3951600848220656,0.4006417679690668,0.4409056811831842,-1.1618777824364093,-0.40455904858549185,0.04899069423069578
5780,1697,0.4278709381379262,-0.9201813318538533,-0.6329329992513152,0.3788068432154141,0.8677915046560386,-1.1196756714838871,-0.31864761265954833,0.027272098242077512
5781,1638,0.4111700456110788,-0.8131280068145766,-0.647823471506833,0.43888898639144275,0.8925487233056829,-1.1478932539139814,-0.4199766640356509,0.016551158910273006
